video_id,session,center_frame,label,label_name,robust_f0_0,robust_f0_1,robust_f0_2,robust_f0_3,robust_f0_4,robust_f0_5,robust_f0_6,robust_f0_7,robust_f0_8,robust_f0_9,robust_f0_10,robust_f0_11,robust_f0_12,robust_f0_13,robust_f0_14,robust_f1_0,robust_f1_1,robust_f1_2,robust_f1_3,robust_f1_4,robust_f1_5,robust_f1_6,robust_f1_7,robust_f1_8,robust_f1_9,robust_f1_10,robust_f1_11,robust_f1_12,robust_f1_13,robust_f1_14
closed_20250505_062549,noglasses_highlight_v1,24,1,closed,0.52001953125,0.51318359375,0.547607421875,0.5908203125,0.580078125,0.68017578125,0.727294921875,0.45458984375,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.51513671875,0.47998046875,0.477783203125,0.504638671875,0.5625,0.617919921875,0.766357421875,0.47119140625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875
closed_20250505_062549,noglasses_highlight_v1,25,1,closed,0.51318359375,0.547607421875,0.5908203125,0.580078125,0.68017578125,0.727294921875,0.45458984375,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.47998046875,0.477783203125,0.504638671875,0.5625,0.617919921875,0.766357421875,0.47119140625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125
closed_20250505_062549,noglasses_highlight_v1,26,1,closed,0.547607421875,0.5908203125,0.580078125,0.68017578125,0.727294921875,0.45458984375,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.477783203125,0.504638671875,0.5625,0.617919921875,0.766357421875,0.47119140625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625
closed_20250505_062549,noglasses_highlight_v1,27,1,closed,0.5908203125,0.580078125,0.68017578125,0.727294921875,0.45458984375,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.504638671875,0.5625,0.617919921875,0.766357421875,0.47119140625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625
closed_20250505_062549,noglasses_highlight_v1,28,1,closed,0.580078125,0.68017578125,0.727294921875,0.45458984375,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.5625,0.617919921875,0.766357421875,0.47119140625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625
closed_20250505_062549,noglasses_highlight_v1,29,1,closed,0.68017578125,0.727294921875,0.45458984375,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.617919921875,0.766357421875,0.47119140625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625
closed_20250505_062549,noglasses_highlight_v1,30,1,closed,0.727294921875,0.45458984375,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.766357421875,0.47119140625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375
closed_20250505_062549,noglasses_highlight_v1,31,1,closed,0.45458984375,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.47119140625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625
closed_20250505_062549,noglasses_highlight_v1,32,1,closed,0.5,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.4921875,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375
closed_20250505_062549,noglasses_highlight_v1,33,1,closed,0.477294921875,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.489501953125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875
closed_20250505_062549,noglasses_highlight_v1,34,1,closed,0.5,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.47900390625,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375
closed_20250505_062549,noglasses_highlight_v1,35,1,closed,0.440185546875,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.4375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125
closed_20250505_062549,noglasses_highlight_v1,36,1,closed,0.562744140625,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.53369140625,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625
closed_20250505_062549,noglasses_highlight_v1,37,1,closed,0.699951171875,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.626708984375,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125
closed_20250505_062549,noglasses_highlight_v1,38,1,closed,0.681884765625,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.67138671875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625
closed_20250505_062549,noglasses_highlight_v1,39,1,closed,0.6591796875,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.6533203125,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625
closed_20250505_062549,noglasses_highlight_v1,40,1,closed,0.640380859375,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.556640625,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875
closed_20250505_062549,noglasses_highlight_v1,41,1,closed,0.558837890625,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.535400390625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875
closed_20250505_062549,noglasses_highlight_v1,42,1,closed,0.550048828125,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.603759765625,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125
closed_20250505_062549,noglasses_highlight_v1,43,1,closed,0.61767578125,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.568603515625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875
closed_20250505_062549,noglasses_highlight_v1,44,1,closed,0.51904296875,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.581787109375,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375
closed_20250505_062549,noglasses_highlight_v1,45,1,closed,0.56689453125,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.5712890625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875
closed_20250505_062549,noglasses_highlight_v1,46,1,closed,0.533447265625,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.587646484375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875
closed_20250505_062549,noglasses_highlight_v1,47,1,closed,0.613037109375,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.607421875,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625
closed_20250505_062549,noglasses_highlight_v1,48,1,closed,0.637939453125,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.644287109375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125
closed_20250505_062549,noglasses_highlight_v1,49,1,closed,0.62646484375,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.678955078125,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375
closed_20250505_062549,noglasses_highlight_v1,50,1,closed,0.736083984375,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.76025390625,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875
closed_20250505_062549,noglasses_highlight_v1,51,1,closed,0.769287109375,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.673095703125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625
closed_20250505_062549,noglasses_highlight_v1,52,1,closed,0.666748046875,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.68603515625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625
closed_20250505_062549,noglasses_highlight_v1,53,1,closed,0.875,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.79150390625,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125
closed_20250505_062549,noglasses_highlight_v1,54,1,closed,0.722412109375,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.604248046875,0.737060546875,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125,0.662841796875
closed_20250505_062549,noglasses_highlight_v1,55,1,closed,0.757080078125,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.604248046875,0.625,0.703857421875,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125,0.662841796875,0.694580078125
closed_20250505_062549,noglasses_highlight_v1,56,1,closed,0.763916015625,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.604248046875,0.625,0.6806640625,0.729736328125,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125,0.662841796875,0.694580078125,0.699951171875
closed_20250505_062549,noglasses_highlight_v1,57,1,closed,0.666748046875,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.604248046875,0.625,0.6806640625,0.625,0.7138671875,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125,0.662841796875,0.694580078125,0.699951171875,0.665771484375
closed_20250505_062549,noglasses_highlight_v1,58,1,closed,0.701416015625,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.604248046875,0.625,0.6806640625,0.625,0.613037109375,0.736083984375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125,0.662841796875,0.694580078125,0.699951171875,0.665771484375,0.6064453125
closed_20250505_062549,noglasses_highlight_v1,59,1,closed,0.8125,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.604248046875,0.625,0.6806640625,0.625,0.613037109375,0.613037109375,0.74560546875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125,0.662841796875,0.694580078125,0.699951171875,0.665771484375,0.6064453125,0.64208984375
closed_20250505_062549,noglasses_highlight_v1,60,1,closed,0.763916015625,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.604248046875,0.625,0.6806640625,0.625,0.613037109375,0.613037109375,0.535888671875,0.764404296875,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125,0.662841796875,0.694580078125,0.699951171875,0.665771484375,0.6064453125,0.64208984375,0.603515625
closed_20250505_062549,noglasses_highlight_v1,61,1,closed,0.794677734375,0.757080078125,0.70849609375,0.763916015625,0.766845703125,0.718017578125,0.625,0.604248046875,0.625,0.6806640625,0.625,0.613037109375,0.613037109375,0.535888671875,0.577392578125,0.76806640625,0.77392578125,0.6787109375,0.760498046875,0.72900390625,0.674072265625,0.64892578125,0.662841796875,0.694580078125,0.699951171875,0.665771484375,0.6064453125,0.64208984375,0.603515625,0.642333984375
