video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
2,2917,98.2781,-1,0,0,1,X,X,X,X,X,244:174:136:138:261:191:285:193:324:194:350:194
2,2918,98.3105,-1,0,0,1,X,X,X,X,X,244:173:136:134:261:191:285:193:324:194:350:194
2,2919,98.342,-1,0,0,1,X,X,X,X,X,244:173:138:133:261:191:285:193:324:194:350:194
2,2920,98.3747,-1,0,0,1,X,X,X,X,X,244:173:138:134:260:191:285:193:323:194:350:194
2,2921,98.4063,-1,0,0,1,X,X,X,X,X,245:173:137:134:261:191:285:193:324:195:350:194
2,2922,98.4545,-1,0,0,1,X,X,X,X,X,244:174:137:131:261:191:285:193:324:195:350:194
2,2923,98.4864,-1,0,0,1,X,X,X,X,X,244:174:139:133:261:191:285:194:324:195:350:194
2,2924,98.5185,-1,0,0,1,X,X,X,X,X,245:173:138:122:260:191:285:193:324:195:350:194
2,2925,98.55,-1,0,0,1,X,X,X,X,X,245:173:138:123:260:191:285:194:324:195:351:194
2,2926,98.582,-1,0,0,1,X,X,X,X,X,245:173:138:122:260:191:286:193:324:195:351:194
2,2927,98.6145,-1,0,0,1,X,X,X,X,X,244:174:138:129:261:191:286:193:325:195:351:194
2,2928,98.646,-1,0,0,1,X,X,X,X,X,245:174:140:131:261:191:286:193:325:195:352:194
2,2929,98.6781,-1,0,0,1,X,X,X,X,X,245:174:136:130:261:191:286:193:324:195:350:194
2,2930,98.7104,-1,0,0,1,X,X,X,X,X,244:174:138:134:261:191:286:193:324:195:351:194
2,2931,98.7419,-1,0,0,1,X,X,X,X,X,244:174:145:132:262:192:286:194:324:195:351:194
2,2932,98.7747,-1,0,0,1,X,X,X,X,X,245:174:139:133:261:192:285:194:324:196:350:195
2,2933,98.8066,-1,0,0,1,X,X,X,X,X,244:174:137:131:260:192:285:194:323:195:349:195
2,2934,98.8544,-1,0,0,1,X,X,X,X,X,244:174:138:131:260:191:284:193:323:195:350:194
2,2935,98.8859,-1,0,0,1,X,X,X,X,X,244:174:138:122:260:192:285:194:323:196:350:195
2,2936,98.9185,-1,0,0,1,X,X,X,X,X,244:175:138:133:259:192:284:194:323:196:349:195
2,2937,98.95,-1,0,0,1,X,X,X,X,X,244:174:138:122:259:192:284:194:323:196:349:195
2,2938,98.982,-1,0,0,1,X,X,X,X,X,244:174:140:134:260:192:284:194:324:195:349:195
2,2939,99.0145,-1,0,0,1,X,X,X,X,X,244:174:139:122:260:192:285:194:323:196:350:195
2,2940,99.0465,-1,0,0,1,X,X,X,X,X,244:174:138:122:259:192:285:195:323:196:350:195
2,2941,99.0786,-1,0,0,1,X,X,X,X,X,244:174:139:135:260:192:284:194:323:195:349:195
2,2942,99.11,-1,0,0,1,X,X,X,X,X,244:174:142:133:260:192:284:194:323:195:349:195
2,2943,99.1423,-1,0,0,1,X,X,X,X,X,245:175:137:135:261:192:284:194:323:196:348:195
2,2944,99.1746,-1,0,0,1,X,X,X,X,X,245:174:135:140:260:192:284:194:323:196:348:196
2,2945,99.2067,-1,0,0,1,X,X,X,X,X,244:174:139:143:261:193:284:195:323:196:348:195
2,2946,99.2385,-1,0,0,1,X,X,X,X,X,244:175:137:133:260:193:284:195:323:196:349:196
2,2947,99.2865,-1,0,0,1,X,X,X,X,X,244:175:137:121:259:192:284:195:323:196:349:195
2,2948,99.3184,-1,0,0,1,X,X,X,X,X,245:175:137:139:260:192:284:194:323:195:348:195
2,2949,99.3502,-1,0,0,1,X,X,X,X,X,245:174:141:139:260:192:284:194:323:195:348:195
2,2950,99.3824,-1,0,0,1,X,X,X,X,X,245:175:140:134:260:191:284:194:323:195:349:194
2,2951,99.4146,-1,0,0,1,X,X,X,X,X,245:174:138:142:260:192:284:194:323:195:349:194
2,2952,99.4465,-1,0,0,1,X,X,X,X,X,244:175:138:132:259:192:284:194:323:195:348:194
2,2953,99.4785,-1,0,0,1,X,X,X,X,X,244:174:140:136:259:191:284:194:323:195:349:194
2,2954,99.5099,-1,0,0,1,X,X,X,X,X,244:174:139:139:260:191:284:194:323:195:349:194
2,2955,99.5424,-1,0,0,1,X,X,X,X,X,245:175:134:140:260:191:284:194:323:195:349:194
2,2956,99.5742,-1,0,0,1,X,X,X,X,X,245:175:134:138:260:192:284:194:323:196:349:195
2,2957,99.6067,-1,0,0,1,X,X,X,X,X,245:175:134:138:260:192:284:194:323:196:349:195
2,2958,99.6388,-1,0,0,1,X,X,X,X,X,244:175:137:121:259:192:284:195:323:196:349:195
2,2959,99.686,-1,0,0,1,X,X,X,X,X,244:175:139:133:260:192:283:194:324:195:349:195
2,2960,99.7182,-1,0,0,1,X,X,X,X,X,245:175:138:139:260:192:284:194:324:195:349:194
2,2961,99.7498,-1,0,0,1,X,X,X,X,X,244:174:143:131:260:191:284:194:324:195:349:194
2,2962,99.7819,-1,0,0,1,X,X,X,X,X,245:174:140:140:261:191:285:193:324:195:350:194
2,2963,99.8145,-1,0,0,1,X,X,X,X,X,244:174:140:134:260:191:284:194:324:195:350:194
2,2964,99.8464,-1,0,0,1,X,X,X,X,X,245:174:137:122:260:191:285:194:323:196:350:194
2,2965,99.8779,25,1,0,1,X,X,X,X,X,244:175:137:121:260:192:285:195:323:196:350:195
2,2966,99.9104,25,1,1,1,X,C,X,C,X,244:175:136:141:263:197:286:195:322:196:346:199
2,2967,99.9418,25,1,1,1,X,C,X,C,X,244:176:138:132:264:198:286:196:322:197:346:200
2,2968,99.9739,25,1,1,1,X,C,X,C,X,243:175:139:135:263:198:286:196:322:197:347:199
2,2969,100.007,25,1,1,1,X,C,X,C,X,244:175:138:134:262:197:286:196:322:197:347:199
2,2970,100.039,25,1,1,1,X,C,X,C,X,244:175:138:121:260:196:285:196:322:198:349:199
2,2971,100.07,25,1,1,1,X,C,X,C,X,244:175:144:132:261:195:285:195:323:196:349:197
2,2972,100.118,25,1,0,1,X,X,X,X,X,243:175:144:133:261:195:285:194:323:196:349:197
2,2973,100.15,25,1,0,1,X,X,X,X,X,244:175:139:131:261:194:285:194:323:196:348:196
2,2974,100.182,-1,0,0,1,X,X,X,X,X,244:175:143:135:261:194:285:194:324:196:349:196
2,2975,100.214,-1,0,0,1,X,X,X,X,X,244:175:143:132:261:194:285:194:324:196:349:196
2,2976,100.247,-1,0,0,1,X,X,X,X,X,244:175:143:137:261:194:285:194:323:196:349:196
2,2977,100.278,-1,0,0,1,X,X,X,X,X,244:175:143:137:261:194:285:194:323:196:349:196
2,2978,100.31,-1,0,0,1,X,X,X,X,X,244:175:143:133:261:194:285:194:324:196:349:196
2,2979,100.342,-1,0,0,1,X,X,X,X,X,244:175:138:121:260:193:285:195:323:196:349:196
2,2980,100.374,-1,0,0,1,X,X,X,X,X,245:174:137:121:260:193:285:195:324:196:349:195
2,2981,100.407,-1,0,0,1,X,X,X,X,X,245:174:137:122:260:192:285:194:324:196:350:195
2,2982,100.439,-1,0,0,1,X,X,X,X,X,244:174:143:134:261:193:285:193:324:195:349:195
2,2983,100.47,-1,0,0,1,X,X,X,X,X,244:174:141:134:261:193:285:194:324:195:349:195
2,2984,100.518,-1,0,0,1,X,X,X,X,X,244:175:143:133:261:193:285:194:324:195:349:196
2,2985,100.55,-1,0,0,1,X,X,X,X,X,244:175:139:134:261:194:285:195:324:196:349:196
2,2986,100.582,-1,0,0,1,X,X,X,X,X,244:175:141:139:261:194:285:195:324:196:349:196
2,2987,100.614,-1,0,0,1,X,X,X,X,X,244:175:138:135:261:194:285:194:324:196:349:197
2,2988,100.646,-1,0,0,1,X,X,X,X,X,244:174:143:134:261:193:285:194:324:195:350:195
2,2989,100.678,-1,0,0,1,X,X,X,X,X,244:174:136:133:261:192:285:193:325:194:350:195
2,2990,100.71,-1,0,0,1,X,X,X,X,X,245:174:138:131:261:192:285:193:325:194:351:194
2,2991,100.742,-1,0,0,1,X,X,X,X,X,245:174:139:131:261:192:285:193:325:195:350:194
2,2992,100.774,-1,0,0,1,X,X,X,X,X,245:174:138:132:261:192:285:193:325:194:350:194
2,2993,100.806,-1,0,0,1,X,X,X,X,X,245:174:138:122:260:192:286:194:324:196:351:195
2,2994,100.839,-1,0,0,1,X,X,X,X,X,245:174:143:135:262:193:285:194:325:196:350:195
2,2995,100.87,-1,0,0,1,X,X,X,X,X,245:175:138:135:262:193:286:194:325:195:350:195
2,2996,100.918,-1,0,0,1,X,X,X,X,X,245:175:139:134:262:194:285:194:325:196:350:196
2,2997,100.95,-1,0,0,1,X,X,X,X,X,245:174:138:122:261:192:286:194:324:195:351:195
2,2998,100.982,-1,0,0,1,X,X,X,X,X,245:174:138:121:261:192:286:194:324:195:351:195
2,2999,101.014,-1,0,0,1,X,X,X,X,X,245:173:138:132:262:192:286:193:326:194:351:194
2,3000,101.046,-1,0,0,1,X,X,X,X,X,246:173:138:122:261:191:286:194:325:195:352:194
2,3001,101.078,-1,0,0,1,X,X,X,X,X,245:173:138:122:261:191:286:194:325:195:351:194
2,3002,101.11,-1,0,0,1,X,X,X,X,X,245:173:138:122:261:192:286:194:324:195:351:194
2,3003,101.142,-1,0,0,1,X,X,X,X,X,246:174:136:121:262:192:286:194:324:196:351:195
2,3004,101.174,-1,0,0,1,X,X,X,X,X,245:174:139:121:261:192:286:194:325:196:351:195
2,3005,101.207,-1,0,0,1,X,X,X,X,X,246:174:138:122:262:192:286:195:325:196:352:195
2,3006,101.239,-1,0,0,1,X,X,X,X,X,245:175:144:134:262:192:286:194:325:195:351:195
2,3007,101.27,-1,0,0,1,X,X,X,X,X,246:174:136:133:263:193:286:194:326:195:351:195
2,3008,101.302,-1,0,0,1,X,X,X,X,X,246:174:138:121:262:192:287:194:326:195:352:194
2,3009,101.35,-1,0,0,1,X,X,X,X,X,246:174:136:129:262:192:286:193:326:195:351:194
2,3010,101.382,-1,0,0,1,X,X,X,X,X,246:174:138:122:262:192:287:194:325:195:352:194
2,3011,101.414,-1,0,0,1,X,X,X,X,X,246:174:142:141:264:192:287:194:326:195:351:195
2,3012,101.446,-1,0,0,1,X,X,X,X,X,246:174:138:122:262:192:287:194:325:195:352:195
2,3013,101.478,-1,0,0,1,X,X,X,X,X,246:175:138:121:262:192:287:194:325:196:352:195
2,3014,101.51,-1,0,0,1,X,X,X,X,X,245:174:144:139:263:192:287:194:326:195:351:195
2,3015,101.542,-1,0,0,1,X,X,X,X,X,246:174:139:122:262:192:287:195:326:196:352:195
2,3016,101.574,-1,0,0,1,X,X,X,X,X,246:174:137:122:262:192:287:195:325:196:352:195
2,3017,101.606,-1,0,0,1,X,X,X,X,X,246:174:137:121:262:192:286:194:325:195:351:195
2,3018,101.638,-1,0,0,1,X,X,X,X,X,246:174:137:121:262:192:286:194:324:195:351:194
2,3019,101.67,-1,0,0,1,X,X,X,X,X,246:174:137:121:262:191:286:194:325:195:351:195
2,3020,101.702,-1,0,0,1,X,X,X,X,X,246:174:137:122:262:192:286:194:325:195:351:195
2,3021,101.75,-1,0,0,1,X,X,X,X,X,246:174:137:122:262:192:286:194:325:196:351:195
2,3022,101.782,-1,0,0,1,X,X,X,X,X,246:174:137:122:262:192:286:195:324:196:351:195
2,3023,101.814,-1,0,0,1,X,X,X,X,X,245:175:136:132:262:193:285:194:325:195:350:195
2,3024,101.846,-1,0,0,1,X,X,X,X,X,246:175:137:120:261:192:286:195:324:196:351:195
2,3025,101.878,-1,0,0,1,X,X,X,X,X,246:175:137:121:261:192:286:195:324:196:351:195
2,3026,101.91,-1,0,0,1,X,X,X,X,X,246:175:137:120:261:192:286:195:324:196:351:195
2,3027,101.942,-1,0,0,1,X,X,X,X,X,246:175:137:120:261:192:286:194:324:196:351:195
2,3028,101.974,-1,0,0,1,X,X,X,X,X,246:174:137:122:261:191:286:194:325:195:351:194
2,3029,102.006,-1,0,0,1,X,X,X,X,X,246:174:138:121:261:191:286:194:324:195:351:194
2,3030,102.039,-1,0,0,1,X,X,X,X,X,246:174:137:121:261:191:286:194:324:195:351:194
2,3031,102.071,-1,0,0,1,X,X,X,X,X,246:175:136:129:262:191:286:194:325:195:351:194
2,3032,102.102,-1,0,0,1,X,X,X,X,X,245:175:140:130:262:192:286:194:325:196:351:194
2,3033,102.15,-1,0,0,1,X,X,X,X,X,246:175:137:121:261:192:286:194:324:196:350:195
2,3034,102.182,-1,0,0,1,X,X,X,X,X,246:175:139:133:262:192:285:194:324:195:351:195
2,3035,102.214,-1,0,0,1,X,X,X,X,X,245:174:136:131:261:192:285:194:325:195:350:195
2,3036,102.246,-1,0,0,1,X,X,X,X,X,246:175:138:127:261:191:286:193:324:195:351:194
2,3037,102.278,-1,0,0,1,X,X,X,X,X,245:174:139:133:262:191:286:193:324:195:351:194
2,3038,102.31,-1,0,0,1,X,X,X,X,X,245:174:140:130:261:191:286:193:325:195:351:194
2,3039,102.342,-1,0,0,1,X,X,X,X,X,246:174:135:131:261:192:285:194:324:195:350:194
2,3040,102.374,-1,0,0,1,X,X,X,X,X,245:175:141:132:261:192:285:194:324:196:350:194
2,3041,102.406,-1,0,0,1,X,X,X,X,X,245:175:136:131:261:192:285:194:325:195:350:194
2,3042,102.439,-1,0,0,1,X,X,X,X,X,245:175:137:132:261:192:285:194:324:195:350:194
2,3043,102.471,-1,0,0,1,X,X,X,X,X,245:174:137:130:261:192:285:194:324:195:350:194
2,3044,102.502,-1,0,0,1,X,X,X,X,X,245:174:138:129:261:191:286:194:324:195:350:194
2,3045,102.534,-1,0,0,1,X,X,X,X,X,245:174:137:130:261:191:286:193:324:195:351:193
2,3046,102.582,-1,0,0,1,X,X,X,X,X,245:174:138:121:261:191:285:194:324:195:350:194
2,3047,102.614,-1,0,0,1,X,X,X,X,X,245:174:137:121:261:191:286:194:324:195:351:194
2,3048,102.646,-1,0,0,1,X,X,X,X,X,245:174:138:130:261:191:286:194:325:195:351:194
2,3049,102.678,-1,0,0,1,X,X,X,X,X,245:174:139:130:262:192:285:194:324:195:350:194
2,3050,102.71,-1,0,0,1,X,X,X,X,X,245:175:137:129:261:192:286:194:324:196:350:194
2,3051,102.742,-1,0,0,1,X,X,X,X,X,245:174:143:130:262:192:285:194:325:195:351:194
2,3052,102.774,-1,0,0,1,X,X,X,X,X,245:174:143:132:261:192:286:194:325:195:351:194
2,3053,102.806,-1,0,0,1,X,X,X,X,X,246:174:136:127:261:192:286:194:324:196:350:194
2,3054,102.839,-1,0,0,1,X,X,X,X,X,245:174:137:132:261:191:285:194:325:195:351:194
2,3055,102.87,-1,0,0,1,X,X,X,X,X,246:174:136:122:261:191:286:194:324:195:350:194
2,3056,102.902,-1,0,0,1,X,X,X,X,X,245:174:139:121:261:191:285:194:324:195:350:194
2,3057,102.934,-1,0,0,1,X,X,X,X,X,245:174:141:131:261:191:286:193:324:195:351:194
2,3058,102.982,-1,0,0,1,X,X,X,X,X,245:175:140:129:261:192:286:194:324:195:351:194
2,3059,103.014,-1,0,0,1,X,X,X,X,X,245:174:139:134:261:192:286:194:325:195:351:194
2,3060,103.046,-1,0,0,1,X,X,X,X,X,246:175:141:136:262:192:286:194:324:195:351:194
2,3061,103.078,-1,0,0,1,X,X,X,X,X,245:174:141:134:262:192:286:194:325:195:351:194
2,3062,103.11,-1,0,0,1,X,X,X,X,X,245:174:141:132:262:192:286:194:325:195:351:194
2,3063,103.142,-1,0,0,1,X,X,X,X,X,246:174:138:122:261:191:286:194:325:195:351:194
2,3064,103.174,-1,0,0,1,X,X,X,X,X,246:174:138:122:261:191:286:194:325:195:352:194
2,3065,103.206,-1,0,0,1,X,X,X,X,X,245:174:144:132:262:191:286:193:325:195:351:194
2,3066,103.238,-1,0,0,1,X,X,X,X,X,245:174:140:133:262:192:287:194:325:195:352:194
2,3067,103.27,-1,0,0,1,X,X,X,X,X,247:175:137:121:262:191:286:194:325:195:352:195
2,3068,103.302,-1,0,0,1,X,X,X,X,X,246:175:138:121:262:192:287:194:325:196:351:195
2,3069,103.334,-1,0,0,1,X,X,X,X,X,247:175:138:121:261:192:287:194:325:196:352:195
2,3070,103.382,-1,0,0,1,X,X,X,X,X,245:175:139:129:262:191:287:194:325:195:352:194
2,3071,103.414,-1,0,0,1,X,X,X,X,X,246:175:138:121:262:191:287:194:325:195:352:194
2,3072,103.446,-1,0,0,1,X,X,X,X,X,246:174:138:122:262:191:287:194:326:195:352:194
2,3073,103.478,-1,0,0,1,X,X,X,X,X,247:173:141:134:263:191:287:193:326:195:351:194
2,3074,103.51,-1,0,0,1,X,X,X,X,X,246:174:142:133:263:191:287:193:326:195:352:194
2,3075,103.542,-1,0,0,1,X,X,X,X,X,246:174:143:133:263:191:287:194:326:195:352:194
2,3076,103.574,-1,0,0,1,X,X,X,X,X,245:174:138:131:263:191:287:194:325:195:352:195
2,3077,103.606,-1,0,0,1,X,X,X,X,X,247:174:138:122:262:191:287:194:326:196:352:195
2,3078,103.638,-1,0,0,1,X,X,X,X,X,247:175:137:121:262:192:287:194:326:196:352:195
2,3079,103.67,-1,0,0,1,X,X,X,X,X,246:174:138:122:262:191:287:194:326:196:352:195
2,3080,103.702,-1,0,0,1,X,X,X,X,X,246:174:138:122:261:192:287:194:325:196:352:195
2,3081,103.734,-1,0,0,1,X,X,X,X,X,247:174:137:122:262:191:287:194:325:195:352:194
2,3082,103.766,-1,0,0,1,X,X,X,X,X,247:174:136:122:262:191:287:194:325:195:352:194
2,3083,103.814,-1,0,0,1,X,X,X,X,X,246:174:137:122:262:191:287:194:325:195:351:194
2,3084,103.846,-1,0,0,1,X,X,X,X,X,246:174:136:125:262:191:286:194:325:195:351:194
2,3085,103.879,-1,0,0,1,X,X,X,X,X,246:174:138:132:262:191:286:194:325:195:351:194
2,3086,103.91,-1,0,0,1,X,X,X,X,X,246:175:137:121:261:191:286:194:325:196:351:195
2,3087,103.942,-1,0,0,1,X,X,X,X,X,246:175:137:121:262:192:287:195:325:196:351:195
2,3088,103.974,-1,0,0,1,X,X,X,X,X,246:175:136:122:261:192:286:195:324:196:351:195
2,3089,104.006,-1,0,0,1,X,X,X,X,X,245:175:137:133:261:193:286:195:325:196:351:195
2,3090,104.038,-1,0,0,1,X,X,X,X,X,246:175:137:121:261:192:286:195:324:196:351:195
2,3091,104.07,-1,0,0,1,X,X,X,X,X,246:175:138:121:261:192:286:194:325:195:351:195
2,3092,104.102,-1,0,0,1,X,X,X,X,X,245:175:139:121:261:191:286:194:324:195:351:194
2,3093,104.134,-1,0,0,1,X,X,X,X,X,246:175:137:121:261:192:286:194:324:195:351:194
2,3094,104.166,-1,0,0,1,X,X,X,X,X,246:175:137:121:261:192:286:194:324:195:351:194
2,3095,104.214,-1,0,0,1,X,X,X,X,X,245:175:138:121:261:192:286:195:324:196:351:195
2,3096,104.246,-1,0,0,1,X,X,X,X,X,246:175:137:138:262:192:286:194:324:196:350:195
2,3097,104.278,-1,0,0,1,X,X,X,X,X,245:175:137:134:261:192:286:194:324:196:351:195
2,3098,104.31,-1,0,0,1,X,X,X,X,X,245:175:138:121:261:192:286:195:324:196:351:195
2,3099,104.342,-1,0,0,1,X,X,X,X,X,245:175:138:121:261:192:286:195:325:196:351:195
2,3100,104.374,-1,0,0,1,X,X,X,X,X,246:175:138:122:261:192:286:195:325:196:352:195
2,3101,104.406,-1,0,0,1,X,X,X,X,X,245:175:144:133:262:192:286:194:326:195:351:195
2,3102,104.438,-1,0,0,1,X,X,X,X,X,246:175:138:121:261:192:286:194:325:196:352:195
2,3103,104.47,-1,0,0,1,X,X,X,X,X,246:175:138:122:261:192:286:195:325:196:351:195
2,3104,104.502,-1,0,0,1,X,X,X,X,X,246:175:137:122:261:192:286:195:325:196:351:195
2,3105,104.534,-1,0,0,1,X,X,X,X,X,245:175:138:121:261:192:286:195:325:197:351:196
2,3106,104.566,-1,0,0,1,X,X,X,X,X,245:176:138:121:261:193:285:195:324:197:350:196
2,3107,104.614,-1,0,0,1,X,X,X,X,X,245:176:139:121:261:193:285:195:324:197:351:196
2,3108,104.646,-1,0,0,1,X,X,X,X,X,245:176:142:133:262:193:286:195:325:196:351:196
2,3109,104.678,-1,0,0,1,X,X,X,X,X,245:176:138:121:261:193:286:195:324:197:350:196
2,3110,104.71,-1,0,0,1,X,X,X,X,X,245:176:138:121:261:193:286:196:323:197:351:196
2,3111,104.742,-1,0,0,1,X,X,X,X,X,244:176:139:132:261:193:285:195:324:196:350:196
2,3112,104.774,-1,0,0,1,X,X,X,X,X,244:176:144:138:261:192:286:195:324:196:350:195
2,3113,104.806,-1,0,0,1,X,X,X,X,X,245:176:141:137:262:193:286:195:324:196:350:195
2,3114,104.838,-1,0,0,1,X,X,X,X,X,245:176:139:121:260:192:285:195:324:196:351:195
2,3115,104.87,-1,0,0,1,X,X,X,X,X,245:176:140:139:261:193:285:195:325:196:350:195
2,3116,104.902,-1,0,0,1,X,X,X,X,X,245:176:141:138:261:193:285:195:325:196:350:196
2,3117,104.934,-1,0,0,1,X,X,X,X,X,245:176:141:134:261:193:286:195:324:197:350:196
2,3118,104.966,-1,0,0,1,X,X,X,X,X,245:175:142:144:262:192:286:194:324:196:350:195
2,3119,104.998,-1,0,0,1,X,X,X,X,X,245:175:142:132:262:192:286:194:324:196:351:195
2,3120,105.046,-1,0,0,1,X,X,X,X,X,244:175:139:121:260:191:285:194:324:195:351:194
2,3121,105.078,-1,0,0,1,X,X,X,X,X,245:175:138:121:260:191:285:194:324:195:351:195
2,3122,105.11,-1,0,0,1,X,X,X,X,X,245:175:138:122:260:192:286:195:324:196:352:195
2,3123,105.142,-1,0,0,1,X,X,X,X,X,245:176:139:137:262:193:286:196:325:197:350:196
2,3124,105.174,-1,0,0,1,X,X,X,X,X,244:176:143:129:261:193:286:195:324:197:351:196
2,3125,105.206,-1,0,0,1,X,X,X,X,X,244:176:143:127:261:194:286:195:324:196:350:196
2,3126,105.238,-1,0,0,1,X,X,X,X,X,245:176:139:133:262:194:286:195:324:196:350:196
2,3127,105.27,-1,0,0,1,X,X,X,X,X,244:175:143:133:262:193:286:194:324:196:350:196
2,3128,105.302,-1,0,0,1,X,X,X,X,X,244:175:144:135:262:193:286:194:324:196:350:196
2,3129,105.334,-1,0,0,1,X,X,X,X,X,245:175:142:132:262:192:285:194:325:196:350:195
2,3130,105.366,-1,0,0,1,X,X,X,X,X,244:175:139:132:262:192:285:194:325:196:350:195
2,3131,105.398,-1,0,0,1,X,X,X,X,X,245:175:143:133:261:193:286:194:325:196:351:195
2,3132,105.446,-1,0,0,1,X,X,X,X,X,245:175:137:121:261:193:286:195:324:196:351:195
2,3133,105.478,-1,0,0,1,X,X,X,X,X,244:176:145:132:261:193:286:194:325:196:350:195
2,3134,105.51,-1,0,0,1,X,X,X,X,X,244:176:143:132:262:193:286:194:325:196:350:196
2,3135,105.542,-1,0,0,1,X,X,X,X,X,245:176:141:141:262:194:286:195:324:196:350:197
2,3136,105.574,-1,0,0,1,X,X,X,X,X,245:175:142:133:262:193:286:194:325:196:350:196
2,3137,105.606,-1,0,0,1,X,X,X,X,X,244:176:143:139:262:193:286:195:324:196:350:196
2,3138,105.638,-1,0,0,1,X,X,X,X,X,245:175:142:132:262:193:286:195:325:196:350:196
2,3139,105.67,-1,0,0,1,X,X,X,X,X,244:175:142:133:262:192:285:194:325:196:350:195
2,3140,105.702,-1,0,0,1,X,X,X,X,X,244:175:141:131:261:193:285:195:325:196:350:195
2,3141,105.734,-1,0,0,1,X,X,X,X,X,245:175:141:134:262:193:285:195:325:196:350:196
2,3142,105.766,-1,0,0,1,X,X,X,X,X,244:176:143:138:261:193:286:195:324:196:351:196
2,3143,105.798,-1,0,0,1,X,X,X,X,X,245:176:142:140:262:193:286:195:324:197:350:196
2,3144,105.83,26,1,0,1,X,X,X,X,X,244:176:137:134:263:196:286:195:324:197:348:198
2,3145,105.878,26,1,1,1,X,C,X,C,X,244:175:139:143:264:198:287:196:323:197:347:200
2,3146,105.91,26,1,1,1,X,C,X,C,X,244:175:142:134:264:197:287:196:323:197:348:199
2,3147,105.942,26,1,1,1,X,C,X,C,X,245:175:137:136:264:197:286:196:323:197:347:199
2,3148,105.974,26,1,1,1,X,C,X,C,X,245:174:137:140:263:197:287:195:324:197:348:199
2,3149,106.006,26,1,1,1,X,C,X,C,X,245:175:137:133:262:196:286:195:324:197:348:199
2,3150,106.038,26,1,1,1,X,C,X,C,X,245:175:138:122:261:195:286:196:323:197:350:198
2,3151,106.07,26,1,0,1,X,X,X,X,X,244:175:143:136:262:196:286:195:324:197:349:198
2,3152,106.103,26,1,0,1,X,X,X,X,X,244:176:145:134:261:195:286:195:325:197:350:198
2,3153,106.134,26,1,0,1,X,X,X,X,X,245:175:138:122:261:195:286:196:324:197:350:197
2,3154,106.166,26,1,0,1,X,X,X,X,X,245:175:138:122:261:194:286:196:324:197:351:197
2,3155,106.198,-1,0,0,1,X,X,X,X,X,245:175:137:122:261:194:286:196:324:197:351:196
2,3156,106.23,-1,0,0,1,X,X,X,X,X,245:175:141:132:262:194:286:194:325:196:351:195
2,3157,106.278,-1,0,0,1,X,X,X,X,X,245:175:141:132:262:193:285:194:325:195:351:195
2,3158,106.31,-1,0,0,1,X,X,X,X,X,245:175:141:132:262:193:285:194:325:195:351:195
2,3159,106.342,-1,0,0,1,X,X,X,X,X,244:175:143:133:262:194:285:194:325:196:350:196
2,3160,106.374,-1,0,0,1,X,X,X,X,X,244:175:142:133:261:194:285:194:325:196:350:196
2,3161,106.406,-1,0,0,1,X,X,X,X,X,245:175:139:134:262:194:285:195:325:196:350:196
2,3162,106.438,-1,0,0,1,X,X,X,X,X,245:176:141:141:262:194:285:194:324:196:349:197
2,3163,106.47,-1,0,0,1,X,X,X,X,X,245:175:138:122:261:194:286:196:324:197:351:197
2,3164,106.502,-1,0,0,1,X,X,X,X,X,245:175:139:135:262:194:286:195:325:196:350:196
2,3165,106.534,-1,0,0,1,X,X,X,X,X,245:175:142:135:262:194:286:194:325:196:350:196
2,3166,106.566,-1,0,0,1,X,X,X,X,X,245:175:142:133:262:193:285:194:325:195:351:196
2,3167,106.598,-1,0,0,1,X,X,X,X,X,245:175:139:130:262:193:285:194:325:196:350:196
2,3168,106.63,-1,0,0,1,X,X,X,X,X,244:175:144:138:262:194:286:194:325:196:350:196
2,3169,106.678,-1,0,0,1,X,X,X,X,X,243:176:144:133:262:194:286:195:324:196:349:197
2,3170,106.71,-1,0,0,1,X,X,X,X,X,245:176:142:136:262:194:286:195:324:196:349:197
2,3171,106.742,-1,0,0,1,X,X,X,X,X,244:176:142:136:262:195:285:195:324:197:349:197
2,3172,106.774,-1,0,0,1,X,X,X,X,X,244:176:141:138:261:194:285:195:324:197:349:197
2,3173,106.806,-1,0,0,1,X,X,X,X,X,244:175:143:138:261:194:285:195:324:196:349:197
2,3174,106.838,-1,0,0,1,X,X,X,X,X,244:175:141:134:262:194:285:195:324:196:349:196
2,3175,106.87,-1,0,0,1,X,X,X,X,X,243:175:141:138:262:194:285:194:324:196:348:196
2,3176,106.902,-1,0,0,1,X,X,X,X,X,244:174:142:136:262:194:285:195:324:196:349:196
2,3177,106.934,-1,0,0,1,X,X,X,X,X,245:175:143:134:262:194:285:194:324:195:349:196
2,3178,106.966,-1,0,0,1,X,X,X,X,X,244:175:144:132:261:193:285:194:324:195:350:195
2,3179,106.998,-1,0,0,1,X,X,X,X,X,244:175:143:135:262:194:284:195:324:196:349:196
2,3180,107.03,-1,0,0,1,X,X,X,X,X,245:175:143:133:262:194:285:195:324:196:349:196
2,3181,107.062,-1,0,0,1,X,X,X,X,X,245:175:142:144:262:194:285:195:324:196:349:196
2,3182,107.11,-1,0,0,1,X,X,X,X,X,244:176:143:141:262:194:285:195:324:196:349:196
2,3183,107.142,-1,0,0,1,X,X,X,X,X,245:175:137:122:260:194:285:196:323:197:350:196
