video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
3,2668,89.8017,-1,0,0,1,X,X,X,X,X,256:212:121:116:277:230:300:232:333:234:355:234
3,2669,89.8333,-1,0,0,1,X,X,X,X,X,256:212:121:116:278:230:301:232:333:234:356:234
3,2670,89.8655,-1,0,0,1,X,X,X,X,X,255:212:122:116:277:230:300:232:333:234:356:234
3,2671,89.8976,-1,0,0,1,X,X,X,X,X,255:212:122:116:277:230:300:232:333:234:355:234
3,2672,89.9296,-1,0,0,1,X,X,X,X,X,256:212:121:117:278:231:300:233:333:234:356:234
3,2673,89.9616,-1,0,0,1,X,X,X,X,X,255:212:122:116:278:230:300:232:333:234:355:234
3,2674,90.0097,-1,0,0,1,X,X,X,X,X,256:212:122:116:277:230:300:232:333:234:356:234
3,2675,90.0415,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:333:233:356:234
3,2676,90.0735,-1,0,0,1,X,X,X,X,X,255:212:122:116:277:230:300:232:333:234:356:234
3,2677,90.1055,-1,0,0,1,X,X,X,X,X,256:212:121:116:278:231:300:233:333:234:355:234
3,2678,90.1375,-1,0,0,1,X,X,X,X,X,256:213:121:116:278:231:300:233:333:234:356:234
3,2679,90.1698,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:231:301:233:333:234:356:234
3,2680,90.2019,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:300:232:333:234:356:234
3,2681,90.2333,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:300:232:333:234:356:234
3,2682,90.2654,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:333:233:356:233
3,2683,90.2975,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:300:232:333:234:356:234
3,2684,90.3295,-1,0,0,1,X,X,X,X,X,255:212:123:116:278:231:300:233:333:234:355:234
3,2685,90.3613,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:333:234:356:234
3,2686,90.4095,-1,0,0,1,X,X,X,X,X,255:212:122:116:278:230:300:232:333:233:356:233
3,2687,90.4416,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:300:232:333:233:356:233
3,2688,90.4735,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:333:234:356:234
3,2689,90.5055,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:334:234:356:233
3,2690,90.5373,-1,0,0,1,X,X,X,X,X,256:212:123:116:278:230:301:232:333:234:356:234
3,2691,90.5697,-1,0,0,1,X,X,X,X,X,256:212:121:116:278:230:300:232:333:234:356:233
3,2692,90.6018,-1,0,0,1,X,X,X,X,X,256:212:121:116:278:230:300:232:333:234:356:233
3,2693,90.6334,-1,0,0,1,X,X,X,X,X,256:212:121:116:278:230:300:232:333:233:355:233
3,2694,90.6655,-1,0,0,1,X,X,X,X,X,256:212:121:116:278:230:300:232:333:234:356:234
3,2695,90.6974,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:333:234:356:233
3,2696,90.7294,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:300:232:333:234:356:234
3,2697,90.7615,-1,0,0,1,X,X,X,X,X,256:212:123:116:278:230:300:232:333:234:356:234
3,2698,90.8095,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:333:234:356:234
3,2699,90.8414,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:334:234:356:234
3,2700,90.8735,-1,0,0,1,X,X,X,X,X,257:212:121:116:278:230:301:232:334:233:356:233
3,2701,90.9054,-1,0,0,1,X,X,X,X,X,256:212:121:116:278:230:300:232:333:233:356:233
3,2702,90.9373,-1,0,0,1,X,X,X,X,X,256:211:122:117:278:230:301:232:333:234:356:233
3,2703,90.9696,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:234:356:234
3,2704,91.0018,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:334:234:356:234
3,2705,91.0335,-1,0,0,1,X,X,X,X,X,256:212:122:116:278:230:301:232:333:234:356:234
3,2706,91.0656,-1,0,0,1,X,X,X,X,X,256:212:123:116:278:230:301:232:334:234:356:234
3,2707,91.0975,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2708,91.1295,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2709,91.1615,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2710,91.1935,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:300:232:333:234:356:234
3,2711,91.2732,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:334:233:356:233
3,2712,91.3054,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:333:233:356:233
3,2713,91.3374,17,1,0,1,X,X,X,X,X,256:212:122:116:279:231:301:232:334:233:355:234
3,2714,91.3694,17,1,0,1,X,X,X,X,X,256:212:122:115:280:232:301:232:333:233:355:235
3,2715,91.4019,17,1,0,1,X,X,X,X,X,255:212:123:116:279:232:300:232:333:234:355:234
3,2716,91.4335,17,1,0,1,X,X,X,X,X,256:212:121:115:278:231:301:232:333:233:355:234
3,2717,91.4655,-1,0,0,1,X,X,X,X,X,255:212:122:115:278:231:300:232:333:233:355:233
3,2718,91.4975,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:300:232:333:233:355:233
3,2719,91.5295,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:300:232:333:233:356:233
3,2720,91.5615,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:300:232:333:233:356:233
3,2721,91.5935,-1,0,0,1,X,X,X,X,X,255:212:123:115:278:230:300:232:333:233:355:233
3,2722,91.6415,-1,0,0,1,X,X,X,X,X,255:212:123:115:278:230:300:232:333:233:355:233
3,2723,91.6733,-1,0,0,1,X,X,X,X,X,255:212:123:115:277:230:300:232:333:233:356:233
3,2724,91.7055,-1,0,0,1,X,X,X,X,X,255:211:122:116:278:230:300:232:334:233:356:233
3,2725,91.7374,-1,0,0,1,X,X,X,X,X,255:211:123:116:278:230:300:232:333:233:356:233
3,2726,91.7692,-1,0,0,1,X,X,X,X,X,255:211:123:116:278:230:300:232:333:233:356:233
3,2727,91.8017,-1,0,0,1,X,X,X,X,X,255:212:123:115:278:230:300:232:333:233:356:233
3,2728,91.8337,-1,0,0,1,X,X,X,X,X,257:211:121:116:278:230:300:232:333:233:356:233
3,2729,91.8655,-1,0,0,1,X,X,X,X,X,255:211:122:116:278:230:300:232:333:233:356:233
3,2730,91.8973,-1,0,0,1,X,X,X,X,X,256:211:121:116:278:230:300:232:333:233:355:233
3,2731,91.9295,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:300:232:333:233:356:233
3,2732,91.9613,-1,0,0,1,X,X,X,X,X,255:211:122:116:278:230:300:232:333:233:355:233
3,2733,91.9933,-1,0,0,1,X,X,X,X,X,255:211:122:115:278:230:300:232:333:233:355:233
3,2734,92.0415,-1,0,0,1,X,X,X,X,X,255:212:123:115:278:230:300:232:333:233:356:233
3,2735,92.0735,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:333:233:356:233
3,2736,92.1053,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:334:233:356:233
3,2737,92.1373,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:334:233:356:233
3,2738,92.1694,-1,0,0,1,X,X,X,X,X,256:211:121:116:278:230:301:232:333:233:356:233
3,2739,92.2017,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2740,92.2339,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2741,92.2654,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2742,92.2975,-1,0,0,1,X,X,X,X,X,256:212:123:115:278:230:301:232:333:233:356:233
3,2743,92.3292,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:334:233:356:233
3,2744,92.3615,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:334:233:356:233
3,2745,92.3935,-1,0,0,1,X,X,X,X,X,257:212:121:115:278:230:301:232:334:233:356:233
3,2746,92.4255,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:334:234:356:233
3,2747,92.4732,-1,0,0,1,X,X,X,X,X,256:212:123:115:278:230:301:232:334:233:356:233
3,2748,92.5053,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:333:233:356:233
3,2749,92.5373,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2750,92.5695,-1,0,0,1,X,X,X,X,X,256:212:121:114:278:230:300:232:334:233:356:233
3,2751,92.6015,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:300:232:333:234:356:234
3,2752,92.6336,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:300:232:333:233:356:233
3,2753,92.6654,-1,0,0,1,X,X,X,X,X,256:212:122:114:278:230:300:232:333:233:356:233
3,2754,92.6973,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:334:233:356:233
3,2755,92.7294,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:334:233:356:233
3,2756,92.7614,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:230:301:232:333:233:356:233
3,2757,92.7933,-1,0,0,1,X,X,X,X,X,256:212:122:115:279:230:301:232:334:234:356:234
3,2758,92.8255,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2759,92.8733,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:234:356:233
3,2760,92.9054,-1,0,0,1,X,X,X,X,X,256:212:122:114:278:230:301:232:334:233:356:233
3,2761,92.9373,-1,0,0,1,X,X,X,X,X,256:212:121:114:278:230:301:232:333:233:356:233
3,2762,92.9694,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:333:233:356:233
3,2763,93.0015,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:234:356:233
3,2764,93.0336,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2765,93.0655,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:334:233:356:233
3,2766,93.0973,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:334:233:356:233
3,2767,93.1295,-1,0,0,1,X,X,X,X,X,257:212:120:115:278:230:301:232:334:233:356:233
3,2768,93.1613,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2769,93.1934,-1,0,0,1,X,X,X,X,X,257:212:120:115:278:230:301:232:334:233:356:233
3,2770,93.2255,-1,0,0,1,X,X,X,X,X,257:212:122:115:278:230:301:232:333:234:356:233
3,2771,93.2733,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:234:356:233
3,2772,93.3054,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:334:233:356:233
3,2773,93.3372,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2774,93.3691,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2775,93.4014,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2776,93.4339,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:234:356:234
3,2777,93.4654,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2778,93.4972,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2779,93.5294,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:333:233:356:233
3,2780,93.5614,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2781,93.5934,-1,0,0,1,X,X,X,X,X,257:212:121:115:278:230:301:232:333:234:356:234
3,2782,93.6254,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:233:356:233
3,2783,93.6574,-1,0,0,1,X,X,X,X,X,256:211:121:116:278:230:301:232:333:233:356:233
3,2784,93.7051,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:230:301:232:333:233:356:233
3,2785,93.7373,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:229:301:231:333:233:356:233
3,2786,93.7692,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:334:233:356:233
3,2787,93.8011,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:333:234:356:233
3,2788,93.8336,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:230:300:232:333:233:356:233
3,2789,93.8654,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:229:301:232:334:233:356:233
3,2790,93.8972,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:230:301:232:334:233:356:233
3,2791,93.9295,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:229:301:232:334:233:356:233
3,2792,93.9616,-1,0,0,1,X,X,X,X,X,257:211:121:116:278:230:301:232:334:233:356:233
3,2793,93.9934,-1,0,0,1,X,X,X,X,X,256:212:122:115:278:230:301:232:334:233:356:233
3,2794,94.0254,-1,0,0,1,X,X,X,X,X,256:212:121:115:278:230:301:232:334:234:356:233
3,2795,94.0574,-1,0,0,1,X,X,X,X,X,257:211:121:115:278:230:301:232:334:233:356:233
3,2796,94.1054,-1,0,0,1,X,X,X,X,X,257:211:120:115:278:230:301:232:334:233:356:233
3,2797,94.1374,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:230:301:232:334:233:356:233
3,2798,94.1694,-1,0,0,1,X,X,X,X,X,257:211:121:115:278:230:301:232:334:233:356:233
3,2799,94.201,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:334:233:356:233
3,2800,94.2337,-1,0,0,1,X,X,X,X,X,257:212:121:114:278:230:301:232:334:233:356:233
3,2801,94.2655,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:334:233:356:233
3,2802,94.2974,-1,0,0,1,X,X,X,X,X,257:211:121:115:278:230:301:232:334:233:356:233
3,2803,94.3292,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:334:233:356:233
3,2804,94.3614,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:333:233:356:233
3,2805,94.3932,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:229:301:232:333:233:356:233
3,2806,94.4255,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:334:233:356:233
3,2807,94.4573,-1,0,0,1,X,X,X,X,X,257:211:121:115:278:229:301:231:334:233:356:233
3,2808,94.4894,-1,0,0,1,X,X,X,X,X,257:211:120:115:278:229:301:231:333:233:356:233
3,2809,94.5374,-1,0,0,1,X,X,X,X,X,256:211:121:115:279:229:301:231:334:233:356:233
3,2810,94.5692,-1,0,0,1,X,X,X,X,X,256:212:122:114:278:230:301:232:333:233:356:233
3,2811,94.6015,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:230:301:232:333:233:356:233
3,2812,94.6336,-1,0,0,1,X,X,X,X,X,256:212:121:115:277:230:301:232:333:233:356:233
3,2813,94.6656,-1,0,0,1,X,X,X,X,X,257:211:120:115:278:229:301:231:333:233:355:233
3,2814,94.6971,-1,0,0,1,X,X,X,X,X,257:211:121:114:278:229:301:232:333:233:356:233
3,2815,94.7294,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:229:301:232:334:233:355:233
3,2816,94.761,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:230:301:232:333:233:356:233
3,2817,94.7934,-1,0,0,1,X,X,X,X,X,256:211:122:116:278:230:301:232:333:233:356:233
3,2818,94.8254,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:229:301:232:333:233:356:233
3,2819,94.8574,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:229:301:231:333:233:356:233
3,2820,94.8894,-1,0,0,1,X,X,X,X,X,257:211:120:115:278:229:301:231:333:233:356:233
3,2821,94.9373,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:230:301:232:333:233:356:233
3,2822,94.9693,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:230:301:232:333:233:355:233
3,2823,95.0014,-1,0,0,1,X,X,X,X,X,256:212:121:114:277:230:300:232:333:233:356:233
3,2824,95.0335,-1,0,0,1,X,X,X,X,X,256:212:121:114:278:229:301:231:333:233:356:233
3,2825,95.0656,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:229:301:231:333:233:356:233
3,2826,95.0972,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:229:301:231:333:233:356:233
3,2827,95.1293,-1,0,0,1,X,X,X,X,X,256:211:121:115:278:230:301:232:333:233:356:233
3,2828,95.1613,-1,0,0,1,X,X,X,X,X,256:211:122:115:278:230:301:232:334:233:356:234
3,2829,95.1933,-1,0,0,1,X,X,X,X,X,256:211:122:115:279:231:301:232:334:234:356:234
3,2830,95.2253,-1,0,0,1,X,X,X,X,X,256:211:122:114:279:232:301:232:333:233:355:234
3,2831,95.2573,-1,0,0,1,X,X,X,X,X,256:211:122:115:279:232:301:233:334:234:356:234
3,2832,95.2893,-1,0,0,1,X,X,X,X,X,256:211:122:115:279:232:301:232:334:234:355:235
3,2833,95.3373,-1,0,0,1,X,X,X,X,X,256:211:122:115:279:232:301:232:333:233:355:234
3,2834,95.3694,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:232:334:234:356:235
3,2835,95.401,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:356:235
3,2836,95.4334,-1,0,0,1,X,X,X,X,X,256:212:121:114:279:232:301:232:333:234:356:235
3,2837,95.4656,-1,0,0,1,X,X,X,X,X,256:212:121:114:279:232:301:232:333:234:356:235
3,2838,95.497,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:232:334:234:356:235
3,2839,95.5294,-1,0,0,1,X,X,X,X,X,255:212:122:114:279:232:301:232:334:234:356:235
3,2840,95.561,-1,0,0,1,X,X,X,X,X,255:212:123:113:278:233:301:233:334:234:356:235
3,2841,95.5934,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:232:334:234:355:235
3,2842,95.6253,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:333:234:355:235
3,2843,95.657,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:333:234:355:235
3,2844,95.6893,-1,0,0,1,X,X,X,X,X,256:212:121:113:279:232:301:233:333:234:355:235
3,2845,95.721,-1,0,0,1,X,X,X,X,X,256:212:123:114:279:232:301:232:334:234:356:235
3,2846,95.7691,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:333:234:355:235
3,2847,95.8013,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:334:234:356:235
3,2848,95.8334,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:355:235
3,2849,95.8655,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:356:235
3,2850,95.8973,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:333:234:356:235
3,2851,95.9291,-1,0,0,1,X,X,X,X,X,256:212:123:113:279:232:301:233:334:234:356:235
3,2852,95.9613,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:356:235
3,2853,95.9933,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:333:234:355:235
3,2854,96.0254,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:333:234:355:235
3,2855,96.0573,-1,0,0,1,X,X,X,X,X,256:213:122:113:279:233:301:233:333:234:356:235
3,2856,96.089,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:356:235
3,2857,96.121,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:333:234:356:234
3,2858,96.1693,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:333:234:356:234
3,2859,96.2012,-1,0,0,1,X,X,X,X,X,255:212:123:114:278:233:301:233:333:234:356:235
3,2860,96.2332,-1,0,0,1,X,X,X,X,X,255:212:122:114:278:232:301:233:333:234:356:235
3,2861,96.2655,-1,0,0,1,X,X,X,X,X,255:212:123:114:278:233:301:233:333:234:355:235
3,2862,96.2974,-1,0,0,1,X,X,X,X,X,255:212:123:114:279:232:301:233:333:234:356:235
3,2863,96.3292,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:333:234:355:235
3,2864,96.3613,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:333:234:356:235
3,2865,96.393,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:333:234:356:235
3,2866,96.425,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:333:235:356:235
3,2867,96.4573,-1,0,0,1,X,X,X,X,X,256:212:123:114:279:233:301:233:333:234:355:235
3,2868,96.4894,-1,0,0,1,X,X,X,X,X,256:213:122:114:279:233:301:233:334:235:355:235
3,2869,96.521,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:333:234:356:235
3,2870,96.5689,-1,0,0,1,X,X,X,X,X,255:212:123:114:279:233:301:233:333:234:355:235
3,2871,96.6013,-1,0,0,1,X,X,X,X,X,255:212:123:114:278:232:301:233:333:234:356:235
3,2872,96.633,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:356:235
3,2873,96.6656,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:355:235
3,2874,96.6976,-1,0,0,1,X,X,X,X,X,256:212:122:114:278:232:301:233:334:234:356:235
3,2875,96.7292,-1,0,0,1,X,X,X,X,X,255:212:123:114:279:232:301:233:333:234:355:235
3,2876,96.7613,-1,0,0,1,X,X,X,X,X,255:212:123:114:279:232:301:233:333:234:356:235
3,2877,96.7933,-1,0,0,1,X,X,X,X,X,255:212:123:114:278:232:300:233:333:234:356:235
3,2878,96.8253,-1,0,0,1,X,X,X,X,X,255:212:123:113:279:232:301:233:333:234:356:235
3,2879,96.8573,-1,0,0,1,X,X,X,X,X,255:212:123:113:279:232:301:233:333:234:356:235
3,2880,96.8893,-1,0,0,1,X,X,X,X,X,255:212:122:114:279:233:301:233:334:234:355:235
3,2881,96.9213,-1,0,0,1,X,X,X,X,X,256:212:121:114:279:232:301:233:333:234:356:235
3,2882,96.9532,-1,0,0,1,X,X,X,X,X,255:212:122:114:279:232:301:233:334:234:356:235
3,2883,97.0011,-1,0,0,1,X,X,X,X,X,256:212:123:114:279:233:301:233:333:234:355:235
3,2884,97.0332,-1,0,0,1,X,X,X,X,X,255:212:122:114:278:233:301:233:333:234:355:235
3,2885,97.0654,-1,0,0,1,X,X,X,X,X,255:212:122:113:278:232:300:233:333:234:355:235
3,2886,97.0975,-1,0,0,1,X,X,X,X,X,255:212:122:114:278:232:301:233:333:234:356:235
3,2887,97.129,-1,0,0,1,X,X,X,X,X,255:212:122:114:279:232:301:233:333:234:355:235
3,2888,97.1613,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:333:234:355:235
3,2889,97.1932,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:355:236
3,2890,97.225,18,1,1,1,X,C,X,C,X,256:212:121:113:281:235:302:234:332:235:354:237
3,2891,97.2572,18,1,1,1,X,C,X,C,X,255:213:122:112:280:235:302:234:333:235:355:237
3,2892,97.2892,18,1,1,1,X,C,X,C,X,255:212:123:114:279:234:301:233:333:234:355:236
3,2893,97.3212,18,1,0,1,X,X,X,X,X,255:213:123:113:280:234:301:233:333:234:355:236
3,2894,97.3533,18,1,0,1,X,X,X,X,X,255:212:123:115:280:235:301:234:333:235:354:237
3,2895,97.4013,-1,0,0,1,X,X,X,X,X,256:213:122:113:280:233:301:233:333:234:355:236
3,2896,97.4332,-1,0,0,1,X,X,X,X,X,256:212:123:114:280:233:301:233:334:234:355:235
3,2897,97.4654,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:232:334:234:356:235
3,2898,97.4974,-1,0,0,1,X,X,X,X,X,255:212:124:114:279:233:301:232:334:234:355:235
3,2899,97.5292,-1,0,0,1,X,X,X,X,X,255:212:122:114:280:233:301:233:334:234:355:236
3,2900,97.5612,-1,0,0,1,X,X,X,X,X,255:212:122:114:280:233:301:233:333:234:355:235
3,2901,97.5932,-1,0,0,1,X,X,X,X,X,255:212:123:114:280:233:301:233:333:234:355:235
3,2902,97.6253,-1,0,0,1,X,X,X,X,X,255:212:123:114:280:233:301:233:333:234:355:235
3,2903,97.6573,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:232:334:234:355:236
3,2904,97.6894,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:355:235
3,2905,97.7212,-1,0,0,1,X,X,X,X,X,255:212:124:113:280:233:301:233:334:234:355:236
3,2906,97.7533,-1,0,0,1,X,X,X,X,X,256:212:122:113:279:233:301:232:334:234:355:235
3,2907,97.8009,-1,0,0,1,X,X,X,X,X,256:212:122:114:280:233:301:233:334:234:355:235
3,2908,97.8332,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:356:235
3,2909,97.8653,-1,0,0,1,X,X,X,X,X,255:212:124:113:280:233:301:233:334:234:355:235
3,2910,97.8974,-1,0,0,1,X,X,X,X,X,256:212:123:113:279:232:301:233:334:234:356:235
3,2911,97.9289,-1,0,0,1,X,X,X,X,X,255:212:123:114:279:233:301:233:334:234:356:235
3,2912,97.961,-1,0,0,1,X,X,X,X,X,255:212:123:114:280:233:301:233:334:234:355:235
3,2913,97.9932,-1,0,0,1,X,X,X,X,X,255:212:123:114:279:233:301:233:334:234:355:235
3,2914,98.0253,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:355:235
3,2915,98.0574,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:355:235
3,2916,98.0892,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:355:235
3,2917,98.1209,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:233:301:233:334:234:355:235
3,2918,98.1532,-1,0,0,1,X,X,X,X,X,255:212:123:114:279:233:300:233:334:234:355:235
3,2919,98.1849,-1,0,0,1,X,X,X,X,X,255:212:122:114:279:233:301:233:333:234:355:235
3,2920,98.2328,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:232:333:234:355:235
3,2921,98.2648,-1,0,0,1,X,X,X,X,X,256:212:121:114:279:232:300:233:334:234:355:235
3,2922,98.2975,-1,0,0,1,X,X,X,X,X,256:212:121:114:279:232:301:233:334:234:356:235
3,2923,98.3294,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:334:234:356:235
3,2924,98.3612,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:233:334:234:356:235
3,2925,98.3931,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:232:334:233:356:234
3,2926,98.4252,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:232:334:233:356:234
3,2927,98.4572,-1,0,0,1,X,X,X,X,X,255:212:123:114:279:232:301:232:334:233:356:234
3,2928,98.4892,-1,0,0,1,X,X,X,X,X,256:212:122:114:279:232:301:232:334:234:356:234
3,2929,98.5212,-1,0,0,1,X,X,X,X,X,255:212:122:115:279:232:301:233:334:234:356:235
3,2930,98.5529,-1,0,0,1,X,X,X,X,X,256:212:122:115:279:232:301:233:334:234:356:235
