video_id,center_frame,label_name,label,orig_label_name,source,source_csv,robust_f0_0,robust_f0_1,robust_f0_2,robust_f0_3,robust_f0_4,robust_f0_5,robust_f0_6,robust_f0_7,robust_f0_8,robust_f0_9,robust_f0_10,robust_f0_11,robust_f0_12,robust_f0_13,robust_f0_14,robust_f1_0,robust_f1_1,robust_f1_2,robust_f1_3,robust_f1_4,robust_f1_5,robust_f1_6,robust_f1_7,robust_f1_8,robust_f1_9,robust_f1_10,robust_f1_11,robust_f1_12,robust_f1_13,robust_f1_14
closed_20250505_062549,115,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.664306640625,0.675048828125,0.711669921875,0.687744140625,0.60009765625,0.599365234375,0.564208984375,0.615478515625,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.607421875,0.59375,0.589111328125,0.565673828125,0.57958984375,0.63525390625,0.615478515625,0.64111328125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875
closed_20250505_062549,116,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.675048828125,0.711669921875,0.687744140625,0.60009765625,0.599365234375,0.564208984375,0.615478515625,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.59375,0.589111328125,0.565673828125,0.57958984375,0.63525390625,0.615478515625,0.64111328125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375
closed_20250505_062549,117,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.711669921875,0.687744140625,0.60009765625,0.599365234375,0.564208984375,0.615478515625,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.589111328125,0.565673828125,0.57958984375,0.63525390625,0.615478515625,0.64111328125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625
closed_20250505_062549,118,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.687744140625,0.60009765625,0.599365234375,0.564208984375,0.615478515625,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.565673828125,0.57958984375,0.63525390625,0.615478515625,0.64111328125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625
closed_20250505_062549,119,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.60009765625,0.599365234375,0.564208984375,0.615478515625,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.57958984375,0.63525390625,0.615478515625,0.64111328125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625
closed_20250505_062549,120,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.599365234375,0.564208984375,0.615478515625,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.63525390625,0.615478515625,0.64111328125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875
closed_20250505_062549,121,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.564208984375,0.615478515625,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.615478515625,0.64111328125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625
closed_20250505_062549,122,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.615478515625,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.64111328125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875
closed_20250505_062549,123,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.77783203125,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.729736328125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375
closed_20250505_062549,124,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.77783203125,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.729736328125,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125
closed_20250505_062549,125,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.875,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.7958984375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125
closed_20250505_062549,126,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.722412109375,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.7333984375,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125
closed_20250505_062549,127,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.77099609375,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.737548828125,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875
closed_20250505_062549,128,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.666748046875,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.64453125,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125
closed_20250505_062549,129,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6875,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.73046875,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375
closed_20250505_062549,130,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.77099609375,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.718505859375,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125
closed_20250505_062549,131,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.7412109375,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.69384765625,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375
closed_20250505_062549,132,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.785888671875,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.801025390625,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375
closed_20250505_062549,133,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.857177734375,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.806884765625,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625
closed_20250505_062549,134,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.9287109375,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.79296875,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125
closed_20250505_062549,135,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.857177734375,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.77587890625,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125
closed_20250505_062549,136,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.7412109375,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.69482421875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125
closed_20250505_062549,137,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.8125,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.75537109375,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875
closed_20250505_062549,138,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.8125,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.7314453125,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625
closed_20250505_062549,139,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.7412109375,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.75439453125,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625
closed_20250505_062549,140,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.77099609375,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.770751953125,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625
closed_20250505_062549,141,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.75,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.761962890625,0.772216796875,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625,0.7314453125
closed_20250505_062549,142,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.875,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.761962890625,0.857177734375,0.762939453125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625,0.7314453125,0.795166015625
closed_20250505_062549,143,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6875,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.761962890625,0.857177734375,0.8125,0.7099609375,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625,0.7314453125,0.795166015625,0.759765625
closed_20250505_062549,144,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.75,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.761962890625,0.857177734375,0.8125,0.8125,0.71142578125,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625,0.7314453125,0.795166015625,0.759765625,0.804443359375
closed_20250505_062549,145,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.761962890625,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.761962890625,0.857177734375,0.8125,0.8125,0.7412109375,0.693359375,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625,0.7314453125,0.795166015625,0.759765625,0.804443359375,0.704345703125
closed_20250505_062549,146,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.785888671875,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.761962890625,0.857177734375,0.8125,0.8125,0.7412109375,0.8125,0.759521484375,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625,0.7314453125,0.795166015625,0.759765625,0.804443359375,0.704345703125,0.736572265625
closed_20250505_062549,147,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.794677734375,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.761962890625,0.857177734375,0.8125,0.8125,0.7412109375,0.8125,0.75,0.763916015625,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625,0.7314453125,0.795166015625,0.759765625,0.804443359375,0.704345703125,0.736572265625,0.740966796875
closed_20250505_062549,148,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.7412109375,0.857177734375,0.857177734375,0.875,0.761962890625,0.75,0.785888671875,0.761962890625,0.857177734375,0.8125,0.8125,0.7412109375,0.8125,0.75,0.8125,0.759033203125,0.755126953125,0.7705078125,0.76513671875,0.713134765625,0.78759765625,0.765869140625,0.7314453125,0.795166015625,0.759765625,0.804443359375,0.704345703125,0.736572265625,0.740966796875,0.763427734375
