video_id,frame_idx,time_sec,orig_frame_w,orig_frame_h,proc_frame_w,proc_frame_h,proc_scale_x,proc_scale_y,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,active_row_frac_fixed,center_dark_ratio_adapt,center_dark_ratio_fixed,col_run_max_fixed,col_run_mean_fixed,col_run_topk_adapt,col_run_topk_fixed,dark_ratio_fixed,h_edge_density,largest_blob_area_fixed,largest_blob_h_fixed,max_active_row_run_fixed,row_sigma_adapt,row_sigma_fixed,t_adapt,v_edge_density,vertical_contrast
22,231,7.7,640,480,320,240,0.5,0.5,0,0,0,1,11,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.2487012987012987,0.7571428571428571,0.2487012987012987,0.0,0.6642857142857143,0.12317370129870131,0.0,0.2357142857142857,0.7571428571428571,0.4772727272727273,0.0,0.18170271036656438,55.0,0.0,0.03498217468805705
22,232,7.733333333333333,640,480,320,240,0.5,0.5,0,0,0,1,12,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.2487012987012987,0.7571428571428571,0.2487012987012987,0.0,0.6642857142857143,0.12317370129870131,0.0,0.2357142857142857,0.7571428571428571,0.4772727272727273,0.0,0.18170271036656438,55.0,0.0,0.035014960529666385
22,233,7.766666666666667,640,480,320,240,0.5,0.5,0,0,0,1,13,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.24545454545454543,0.7571428571428571,0.24545454545454543,0.0,0.6642857142857143,0.12155032467532467,0.0,0.23896103896103893,0.7571428571428571,0.4772727272727273,0.0,0.18197159000361088,55.0,0.0,0.03480922672099139
22,234,7.8,640,480,320,240,0.5,0.5,0,0,0,1,14,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.2532467532467532,0.7571428571428571,0.2532467532467533,0.0,0.6642857142857143,0.12540584415584416,0.0,0.2422077922077922,0.7571428571428571,0.4772727272727273,0.0,0.17934333625645077,55.5,0.0,0.03474429165605637
22,235,7.833333333333333,640,480,320,240,0.5,0.5,0,0,0,1,15,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.2564935064935065,0.7571428571428571,0.2564935064935065,0.0,0.6642857142857143,0.12702922077922077,0.0,0.2422077922077922,0.7571428571428571,0.4772727272727273,0.0,0.17901725241489602,55.0,0.0,0.03485750360750359
22,236,7.866666666666666,640,480,320,240,0.5,0.5,0,0,0,1,16,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.2564935064935065,0.7571428571428571,0.2564935064935065,0.0,0.6642857142857143,0.12702922077922077,0.0,0.2422077922077922,0.7571428571428571,0.4772727272727273,0.0,0.17823384857638885,55.5,0.0,0.03488784907902556
22,237,7.9,640,480,320,240,0.5,0.5,0,0,0,1,17,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.2564935064935065,0.7571428571428571,0.2564935064935065,0.0,0.6642857142857143,0.12702922077922077,0.0,0.2422077922077922,0.7571428571428571,0.4772727272727273,0.0,0.17823384857638885,55.0,0.0,0.03471946354299297
22,238,7.933333333333334,640,480,320,240,0.5,0.5,0,0,0,1,18,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.2564935064935065,0.7571428571428571,0.2564935064935065,0.0,0.6642857142857143,0.12702922077922077,0.0,0.2422077922077922,0.7571428571428571,0.4772727272727273,0.0,0.17823384857638885,55.5,0.0,0.03469718190306426
22,239,7.966666666666667,640,480,320,240,0.5,0.5,0,0,0,1,19,127,157,28,11,165,159,28,8,0.4772727272727273,0.0,0.2519480519480519,0.7571428571428571,0.2519480519480519,0.0,0.6642857142857143,0.12479707792207792,0.0,0.2422077922077922,0.7571428571428571,0.4772727272727273,0.0,0.17970542706795312,55.5,0.0,0.03456412868177576
22,240,8.0,640,480,320,240,0.5,0.5,0,1,1,1,0,126,158,29,8,165,159,28,8,0.5625,0.0,0.275296442687747,0.8,0.275296442687747,0.0,0.7333333333333333,0.1423183497536946,0.0,0.26225296442687746,0.8,0.5625,0.0,0.20000161047212542,54.5,0.0,0.02819567154925208
22,241,8.033333333333333,640,480,320,240,0.5,0.5,0,0,0,1,1,126,158,29,8,165,159,28,8,0.5625,0.0,0.27964426877470355,0.8,0.2796442687747035,0.0,0.7333333333333333,0.1444735221674877,0.0,0.26225296442687746,0.8,0.5625,0.0,0.20059873542123852,55.0,0.0,0.027983220956366774
22,242,8.066666666666666,640,480,320,240,0.5,0.5,0,0,0,1,2,126,158,29,8,165,159,28,8,0.5625,0.0,0.27055335968379446,0.8,0.27055335968379446,0.0,0.7333333333333333,0.14000923645320199,0.0,0.24407114624505927,0.8,0.5625,0.0,0.20253389630000018,55.0,0.0,0.027870843989769807
22,243,8.1,640,480,320,240,0.5,0.5,0,0,0,1,3,126,158,29,8,165,159,28,8,0.5625,0.0,0.274901185770751,0.8,0.274901185770751,0.0,0.7333333333333333,0.14216440886699508,0.0,0.24407114624505927,0.8,0.5625,0.0,0.2020127619023669,55.0,0.0,0.027847690459583026
22,244,8.133333333333333,640,480,320,240,0.5,0.5,0,0,0,1,4,126,158,29,8,165,159,28,8,0.5625,0.0,0.26620553359683796,0.8,0.26620553359683796,0.0,0.7333333333333333,0.13785406403940886,0.0,0.23972332015810277,0.8,0.5625,0.0,0.2040111568064098,54.5,0.0,0.028144326900720766
22,245,8.166666666666666,640,480,320,240,0.5,0.5,0,0,0,1,5,126,158,29,8,165,159,28,8,0.5625,0.0,0.26620553359683796,0.8,0.26620553359683796,0.0,0.7333333333333333,0.13785406403940886,0.0,0.23972332015810277,0.8,0.5625,0.0,0.2040111568064098,54.5,0.0,0.028187437030148033
22,246,8.2,640,480,320,240,0.5,0.5,0,0,0,1,6,126,158,29,8,165,159,28,8,0.5,0.0,0.27055335968379446,0.8,0.27055335968379446,0.0,0.7333333333333333,0.13569889162561577,0.0,0.23972332015810277,0.8,0.5,0.0,0.20342595930646856,55.0,0.0,0.028564287375029043
22,247,8.233333333333333,640,480,320,240,0.5,0.5,0,0,0,1,7,126,158,29,8,165,159,28,8,0.5,0.0,0.26620553359683796,0.8,0.26620553359683796,0.0,0.7333333333333333,0.13354371921182265,0.0,0.23972332015810277,0.8,0.5,0.0,0.2040111568064098,55.0,0.0,0.028754456327985754
22,248,8.266666666666667,640,480,320,240,0.5,0.5,0,0,0,1,8,126,158,29,8,165,159,28,8,0.5,0.0,0.27055335968379446,0.8,0.27055335968379446,0.0,0.7333333333333333,0.13569889162561577,0.0,0.23972332015810277,0.8,0.5,0.0,0.20342595930646856,55.0,0.0,0.028769181585677754
22,249,8.3,640,480,320,240,0.5,0.5,0,0,0,1,9,126,158,29,8,165,159,28,8,0.5,0.0,0.274901185770751,0.8,0.274901185770751,0.0,0.7333333333333333,0.13785406403940886,0.0,0.24407114624505927,0.8,0.5,0.0,0.20281895778770634,54.5,0.0,0.028930578160117806
22,250,8.333333333333334,640,480,320,240,0.5,0.5,0,0,0,1,10,126,158,29,8,165,159,28,8,0.5,0.0,0.27055335968379446,0.8,0.27055335968379446,0.0,0.7333333333333333,0.13569889162561577,0.0,0.24407114624505927,0.8,0.5,0.0,0.20342595930646856,54.0,0.0,0.0292235332868325
22,251,8.366666666666667,640,480,320,240,0.5,0.5,0,0,0,1,11,126,158,29,8,165,159,28,8,0.5,0.0,0.2839920948616601,0.8,0.2839920948616601,0.0,0.7666666666666667,0.1423183497536946,0.0,0.266600790513834,0.8,0.5,0.0,0.20858181582192098,54.0,0.0,0.029667034798109004
22,252,8.4,640,480,320,240,0.5,0.5,0,0,0,1,12,126,158,29,8,165,159,28,8,0.5,0.0,0.2839920948616601,0.8,0.2839920948616601,0.0,0.7666666666666667,0.1423183497536946,0.0,0.266600790513834,0.8,0.5,0.0,0.20858181582192098,54.0,0.0,0.02967275052313415
22,253,8.433333333333334,640,480,320,240,0.5,0.5,0,0,0,1,13,126,158,29,8,165,159,28,8,0.5,0.0,0.26620553359683796,0.8,0.26620553359683796,0.0,0.7666666666666667,0.13354371921182265,0.0,0.25296442687747034,0.8,0.5,0.0,0.21177245042153728,54.5,0.0,0.029579942648996365
22,254,8.466666666666667,640,480,320,240,0.5,0.5,0,0,0,1,14,126,158,29,8,165,159,28,8,0.5,0.0,0.274901185770751,0.8,0.274901185770751,0.0,0.7666666666666667,0.13785406403940886,0.0,0.2573122529644269,0.8,0.5,0.0,0.209497481384806,54.0,0.0,0.029627315353018685
22,255,8.5,640,480,320,240,0.5,0.5,0,0,0,1,15,126,158,29,8,165,159,28,8,0.5,0.0,0.274901185770751,0.8,0.274901185770751,0.0,0.7666666666666667,0.13785406403940886,0.0,0.2573122529644269,0.8,0.5,0.0,0.209497481384806,54.5,0.0,0.02958284894985663
22,256,8.533333333333333,640,480,320,240,0.5,0.5,0,0,0,1,16,126,158,29,8,165,159,28,8,0.5,0.0,0.27944664031620553,0.8,0.27944664031620553,0.0,0.7666666666666667,0.13793103448275862,0.0,0.2573122529644269,0.8,0.5,0.0,0.20781553348314222,54.5,0.0,0.029910970316980548
22,257,8.566666666666666,640,480,320,240,0.5,0.5,0,0,0,1,17,126,158,29,8,165,159,28,8,0.5,0.0,0.2883399209486166,0.8,0.2883399209486166,0.0,0.7833333333333334,0.1423183497536946,0.0,0.275296442687747,0.8,0.5,0.0,0.20925937005507403,54.5,0.0,0.029931992559869818
22,258,8.6,640,480,320,240,0.5,0.5,0,0,0,1,18,126,158,29,8,165,159,28,8,0.5,0.0,0.2837944664031621,0.8,0.2837944664031621,0.0,0.7833333333333334,0.1400862068965517,0.0,0.2707509881422925,0.8,0.5,0.0,0.2075184575208489,54.0,0.0,0.03006500426257458
22,259,8.633333333333333,640,480,320,240,0.5,0.5,0,0,0,1,19,126,158,29,8,165,159,28,8,0.375,0.0,0.16857707509881423,0.6,0.16857707509881423,0.0,0.44999999999999996,0.08320504926108374,0.0,0.1642292490118577,0.6,0.375,0.0,0.14152907361622338,57.0,0.0,0.0260156552739673
22,260,8.666666666666666,640,480,320,240,0.5,0.5,0,1,1,1,0,126,159,28,8,165,160,28,8,0.375,0.0,0.2090909090909091,0.6,0.2090909090909091,0.0,0.55,0.10267857142857142,0.0,0.19545454545454544,0.6,0.375,0.0,0.1481048192695617,57.5,0.0,0.023297682709447404
22,261,8.7,640,480,320,240,0.5,0.5,0,0,0,1,1,126,159,28,8,165,160,28,8,0.375,0.0,0.21363636363636362,0.6,0.21363636363636365,0.0,0.5166666666666666,0.10491071428571429,0.0,0.2,0.6,0.375,0.0,0.1381334382122225,57.5,0.0,0.020472370766488408
22,262,8.733333333333333,640,480,320,240,0.5,0.5,0,0,0,1,2,126,159,28,8,165,160,28,8,0.5,0.0,0.20454545454545453,0.6,0.20454545454545453,0.0,0.5166666666666666,0.11830357142857142,0.0,0.19545454545454546,0.6,0.5,0.0,0.13895674419001725,58.0,0.0,0.017377450980392152
22,263,8.766666666666667,640,480,320,240,0.5,0.5,0,0,0,1,3,126,159,28,8,165,160,28,8,0.5,0.0,0.2,0.6,0.2,0.0,0.5166666666666666,0.125,0.0,0.19090909090909092,0.6,0.5,0.0,0.13879891348428655,58.0,0.0,0.013433600713012465
22,264,8.8,640,480,320,240,0.5,0.5,0,0,0,1,4,126,159,28,8,165,160,28,8,0.5,0.0,0.20454545454545453,0.6,0.20454545454545453,0.0,0.5166666666666666,0.13169642857142858,0.0,0.19545454545454546,0.6,0.5,0.0,0.13895674419001725,58.0,0.0,0.011131907308377858
22,265,8.833333333333334,640,480,320,240,0.5,0.5,0,0,0,1,5,126,159,28,8,165,160,28,8,0.5,0.0,0.20454545454545453,0.6,0.20454545454545453,0.0,0.5333333333333333,0.13839285714285715,0.0,0.2,0.6,0.5,0.0,0.14300767291292432,58.0,0.0,0.008834670231729045
22,266,8.866666666666667,640,480,320,240,0.5,0.5,0,0,0,1,6,126,159,28,8,165,160,28,8,0.5625,0.0,0.19545454545454546,0.6,0.19545454545454546,0.0,0.5333333333333333,0.140625,0.0,0.19090909090909092,0.6,0.5625,0.0,0.14600665283232764,58.0,0.0,0.007994652406417141
22,267,8.9,640,480,320,240,0.5,0.5,0,0,0,1,7,126,159,28,8,165,160,28,8,0.5625,0.0,0.19545454545454546,0.6,0.19545454545454546,0.0,0.5333333333333333,0.14285714285714285,0.0,0.19090909090909092,0.6,0.5625,0.0,0.14600665283232764,58.0,0.0,0.0072727272727272346
22,268,8.933333333333334,640,480,320,240,0.5,0.5,0,0,0,1,8,126,159,28,8,165,160,28,8,0.5625,0.0,0.2,0.6,0.2,0.0,0.5333333333333333,0.14955357142857145,0.0,0.19545454545454546,0.6,0.5625,0.0,0.1463076198235298,58.0,0.0,0.006559714795008965
22,269,8.966666666666667,640,480,320,240,0.5,0.5,0,0,0,1,9,126,159,28,8,165,160,28,8,0.5625,0.0,0.2,0.6,0.2,0.0,0.5333333333333333,0.1517857142857143,0.0,0.19545454545454546,0.6,0.5625,0.0,0.1463076198235298,58.0,0.0,0.005432263814616748
22,270,9.0,640,480,320,240,0.5,0.5,0,0,0,1,10,126,159,28,8,165,160,28,8,0.625,0.0,0.2,0.6,0.2,0.0,0.5333333333333333,0.15625,0.0,0.19545454545454546,0.6,0.625,0.0,0.1463076198235298,58.0,0.0,0.004095365418894868
22,271,9.033333333333333,640,480,320,240,0.5,0.5,0,0,0,1,11,126,159,28,8,165,160,28,8,0.625,0.0,0.19090909090909092,0.6,0.19090909090909092,0.0,0.5333333333333333,0.15401785714285715,0.0,0.18636363636363637,0.6,0.625,0.0,0.14571798525561544,58.0,0.0,0.004119875222816386
22,272,9.066666666666666,640,480,320,240,0.5,0.5,0,0,0,1,12,126,159,28,8,165,160,28,8,0.625,0.0,0.2,0.6,0.2,0.0,0.5333333333333333,0.15848214285714285,0.0,0.2,0.6,0.625,0.0,0.14440208520634001,58.0,0.0,0.0034491978609625783
22,273,9.1,640,480,320,240,0.5,0.5,0,0,0,1,13,126,159,28,8,165,160,28,8,0.625,0.0,0.2,0.6,0.2,0.0,0.5333333333333333,0.16294642857142858,0.0,0.2,0.6,0.625,0.0,0.14440208520634001,58.0,0.0,0.003041443850267428
22,274,9.133333333333333,640,480,320,240,0.5,0.5,0,0,0,1,14,126,159,28,8,165,160,28,8,0.5625,0.0,0.18636363636363634,0.5,0.18636363636363634,0.0,0.48333333333333334,0.15625,0.0,0.18636363636363634,0.5,0.5625,0.0,0.12574629378058622,58.5,0.0,0.0016644385026738436
22,275,9.166666666666666,640,480,320,240,0.5,0.5,0,0,0,1,15,126,159,28,8,165,160,28,8,0.5625,0.0,0.17272727272727273,0.5,0.17272727272727273,0.0,0.48333333333333334,0.14955357142857142,0.0,0.16363636363636364,0.5,0.5625,0.0,0.12931023889861964,58.5,0.0,0.0014148841354723377
22,276,9.2,640,480,320,240,0.5,0.5,0,0,0,1,16,126,159,28,8,165,160,28,8,0.5625,0.0,0.16818181818181818,0.5,0.16818181818181818,0.0,0.48333333333333334,0.14732142857142858,0.0,0.1409090909090909,0.5,0.5625,0.0,0.12939681905015749,58.5,0.0,0.0013926024955436874
22,277,9.233333333333333,640,480,320,240,0.5,0.5,0,0,0,1,17,126,159,28,8,165,160,28,8,0.5625,0.0,0.16818181818181818,0.5,0.16818181818181818,0.0,0.48333333333333334,0.14732142857142858,0.004761904761904762,0.1409090909090909,0.5,0.5625,0.0,0.12939681905015749,58.5,0.0,0.0010249554367201578
22,278,9.266666666666667,640,480,320,240,0.5,0.5,0,0,0,1,18,126,159,28,8,165,160,28,8,0.5625,0.0,0.16818181818181818,0.5,0.16818181818181818,0.0,0.48333333333333334,0.14285714285714285,0.004761904761904762,0.1409090909090909,0.5,0.5625,0.0,0.12939681905015749,58.5,0.0,0.0007397504456327947
22,279,9.3,640,480,320,240,0.5,0.5,0,0,0,1,19,126,159,28,8,165,160,28,8,0.5625,0.0,0.16818181818181818,0.5,0.16818181818181818,0.0,0.48333333333333334,0.1450892857142857,0.004761904761904762,0.1409090909090909,0.5,0.5625,0.0,0.12939681905015749,59.0,0.0,4.679144385025258e-05
22,280,9.333333333333334,640,480,320,240,0.5,0.5,0,1,1,1,0,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.20638057594579334,0.6428571428571428,0.20638057594579334,0.0,0.6190476190476191,0.10367218987908644,0.003246753246753247,0.1969226425748165,0.6428571428571428,0.40909090909090906,0.0,0.16917720458960706,56.5,0.014657444005270092,0.03780016090757778
22,281,9.366666666666667,640,480,320,240,0.5,0.5,0,0,0,1,1,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.21583850931677018,0.7142857142857143,0.21583850931677018,0.0,0.6428571428571428,0.10843036274070757,0.003246753246753247,0.1966403162055336,0.7142857142857143,0.40909090909090906,0.0,0.17524252422100234,56.5,0.014492753623188406,0.03780399906998373
22,282,9.4,640,480,320,240,0.5,0.5,0,0,0,1,2,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.20948616600790515,0.7142857142857143,0.20948616600790515,0.0,0.6428571428571428,0.10523958799820869,0.003246753246753247,0.1966403162055336,0.7142857142857143,0.40909090909090906,0.0,0.1776393695409828,56.5,0.010869565217391304,0.03784116281558739
22,283,9.433333333333334,640,480,320,240,0.5,0.5,0,0,0,1,3,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.2062394127611519,0.7142857142857143,0.20623941276115187,0.0,0.6428571428571428,0.10361621137483207,0.003246753246753247,0.1966403162055336,0.7142857142857143,0.40909090909090906,0.0,0.17872965327465182,56.0,0.014492753623188406,0.03779062085967452
22,284,9.466666666666667,640,480,320,240,0.5,0.5,0,0,0,1,4,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.2124505928853755,0.7142857142857143,0.2124505928853755,0.0,0.6428571428571428,0.10675100761307658,0.003246753246753247,0.1997459062676454,0.7142857142857143,0.40909090909090906,0.0,0.17881659877983835,56.0,0.0036231884057971015,0.037982510527267574
22,285,9.5,640,480,320,240,0.5,0.5,0,0,0,1,5,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.20609824957651046,0.7142857142857143,0.20609824957651046,0.0,0.6309523809523809,0.1035602328705777,0.003246753246753247,0.19339356295878035,0.7142857142857143,0.40909090909090906,0.0,0.17761085477601116,56.5,0.010869565217391304,0.037489934050036366
22,286,9.533333333333333,640,480,320,240,0.5,0.5,0,0,0,1,6,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.1966403162055336,0.6428571428571428,0.19664031620553357,0.0,0.6190476190476191,0.09880206000895655,0.003246753246753247,0.18393562958780352,0.6428571428571428,0.40909090909090906,0.0,0.17351397558912587,56.0,0.0,0.037710277787004164
22,287,9.566666666666666,640,480,320,240,0.5,0.5,0,0,0,1,7,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.20299265951439865,0.7142857142857143,0.20299265951439863,0.0,0.6309523809523809,0.10199283475145544,0.003246753246753247,0.19028797289666854,0.7142857142857143,0.40909090909090906,0.0,0.17492918245360334,57.0,0.0,0.03742640139059577
22,288,9.6,640,480,320,240,0.5,0.5,0,0,0,1,8,126,156,28,11,164,157,29,11,0.45454545454545453,0.0,0.21597967250141165,0.7142857142857143,0.21273291925465837,0.0,0.6666666666666667,0.10848634124496193,0.003246753246753247,0.20327498588368154,0.7142857142857143,0.45454545454545453,0.0,0.18818649490759443,56.0,0.0,0.03745679299387741
22,289,9.633333333333333,640,480,320,240,0.5,0.5,0,0,0,1,9,126,156,28,11,164,157,29,11,0.45454545454545453,0.003105590062111801,0.20652173913043476,0.7142857142857143,0.20327498588368154,0.011904761904761904,0.6547619047619049,0.10372816838334079,0.003246753246753247,0.1938170525127047,0.7142857142857143,0.45454545454545453,0.0,0.18436236772264603,57.0,0.0,0.03724532500747337
22,290,9.666666666666666,640,480,320,240,0.5,0.5,0,0,0,1,10,126,156,28,11,164,157,29,11,0.45454545454545453,0.0,0.20355731225296442,0.7142857142857143,0.20031055900621117,0.0,0.6547619047619047,0.1022167487684729,0.003246753246753247,0.19085262563523434,0.7142857142857143,0.45454545454545453,0.0,0.18184502998593605,57.0,0.0,0.03630444008960633
22,291,9.7,640,480,320,240,0.5,0.5,0,0,0,1,11,126,156,28,11,164,157,29,11,0.45454545454545453,0.0,0.20666290231507622,0.7142857142857143,0.20666290231507622,0.0,0.6547619047619047,0.10378414688759516,0.0,0.19395821569734614,0.7142857142857143,0.45454545454545453,0.0,0.18119208586617735,57.0,0.0,0.03605038326265951
22,292,9.733333333333333,640,480,320,240,0.5,0.5,0,0,0,1,12,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.20369847543760589,0.6428571428571428,0.20369847543760589,0.0,0.6309523809523809,0.10227272727272727,0.0,0.18774703557312256,0.6428571428571428,0.40909090909090906,0.0,0.1699163491123259,57.0,0.0,0.03564331661518362
22,293,9.766666666666667,640,480,320,240,0.5,0.5,0,0,0,1,13,126,156,28,11,164,157,29,11,0.40909090909090906,0.0,0.20073404856013552,0.7142857142857143,0.20073404856013555,0.0,0.6428571428571428,0.10076130765785937,0.003246753246753247,0.1976284584980237,0.7142857142857143,0.40909090909090906,0.0,0.17822585545254116,57.0,0.0,0.03488758612799534
22,294,9.8,640,480,320,240,0.5,0.5,0,0,0,1,14,126,156,28,11,164,157,29,11,0.45454545454545453,0.0,0.2100508187464709,0.7142857142857143,0.2100508187464709,0.0,0.6666666666666667,0.10546350201522615,0.003246753246753247,0.2069452286843591,0.7142857142857143,0.45454545454545453,0.0,0.18625598960402534,57.0,0.0,0.034679402722880975
22,295,9.833333333333334,640,480,320,240,0.5,0.5,0,0,0,1,15,126,156,28,11,164,157,29,11,0.45454545454545453,0.0,0.20990965556182947,0.7142857142857143,0.20990965556182947,0.0,0.6547619047619049,0.10540752351097178,0.0,0.20369847543760589,0.7142857142857143,0.45454545454545453,0.0,0.18582181995215946,57.0,0.0,0.0342086004362219
22,296,9.866666666666667,640,480,320,240,0.5,0.5,0,0,0,1,16,126,156,28,11,164,157,29,11,0.45454545454545453,0.0,0.20990965556182947,0.7142857142857143,0.20990965556182947,0.0,0.6666666666666667,0.10540752351097178,0.0,0.20680406549971767,0.7142857142857143,0.45454545454545453,0.0,0.18945724520894014,57.0,0.0,0.03370438030284579
22,297,9.9,640,480,320,240,0.5,0.5,0,0,0,1,17,126,156,28,11,164,157,29,11,0.45454545454545453,0.0,0.20680406549971767,0.7142857142857143,0.20680406549971767,0.0,0.6785714285714286,0.10384012539184953,0.0,0.19395821569734614,0.7142857142857143,0.45454545454545453,0.0,0.18982637910223615,57.5,0.0,0.03288709159553146
22,298,9.933333333333334,640,480,320,240,0.5,0.5,0,0,0,1,18,126,156,28,11,164,157,29,11,0.5,0.0,0.20962732919254656,0.7142857142857143,0.20652173913043476,0.0,0.6785714285714286,0.1085423197492163,0.0,0.19678147939017504,0.7142857142857143,0.5,0.0,0.19402433976450606,57.5,0.0,0.03172724689348729
22,299,9.966666666666667,640,480,320,240,0.5,0.5,0,0,0,1,19,126,156,28,11,164,157,29,11,0.5,0.0,0.20962732919254656,0.7142857142857143,0.20962732919254656,0.0,0.6547619047619047,0.11341244961934617,0.0,0.19678147939017504,0.7142857142857143,0.5,0.0,0.18765551283893778,57.5,0.0,0.028909334484782064
22,300,10.0,640,480,320,240,0.5,0.5,0,1,1,1,0,127,154,28,12,165,156,29,12,0.45833333333333337,0.0,0.20059288537549408,0.6875,0.20059288537549408,0.0,0.6354166666666666,0.1055008210180624,0.0,0.20059288537549408,0.6875,0.45833333333333337,0.0,0.1790175881179955,58.5,0.0,0.03850299671910923
22,301,10.033333333333333,640,480,320,240,0.5,0.5,0,0,0,1,1,127,154,28,12,165,156,29,12,0.45833333333333337,0.0,0.20343379446640314,0.6875,0.20343379446640314,0.0,0.6354166666666666,0.10698891625615764,0.002976190476190476,0.20343379446640314,0.6875,0.45833333333333337,0.0,0.18061779832580743,58.0,0.0,0.039017799478157554
22,302,10.066666666666666,640,480,320,240,0.5,0.5,0,0,0,1,2,127,154,28,12,165,156,29,12,0.45833333333333337,0.0,0.19478754940711462,0.75,0.19478754940711462,0.0,0.6354166666666667,0.10247331691297208,0.002976190476190476,0.18910573122529645,0.75,0.45833333333333337,0.0,0.18026816149106578,58.5,0.0,0.03818362654679794
